CP116298.1	NZ_WXXR01000021.1	95.238	147	7	0	105409	105555	4651	4505	3.31e-58	233
CP116298.1	NZ_WXXR01000021.1	92.742	124	9	0	111906	112029	3338	3215	4.38e-42	180
CP116298.1	NZ_WXXR01000021.1	94.017	117	7	0	103018	103134	3338	3222	1.57e-41	178
CP116298.1	NZ_WXXR01000021.1	91.525	118	8	2	107579	107695	3338	3222	1.59e-36	161
CP116298.1	NZ_OENE01000050.1	97.869	610	11	2	109773	110381	450	1058	0.0	1053
CP116298.1	NZ_OENE01000050.1	98.000	600	10	2	107699	108297	450	1048	0.0	1040
CP116298.1	NZ_OENE01000017.1	97.869	610	11	2	109773	110381	459	1067	0.0	1053
CP116298.1	NZ_OENE01000017.1	98.000	600	10	2	107699	108297	459	1057	0.0	1040
CP116298.1	NZ_WXXS01000023.1	98.020	606	10	2	109773	110377	2797	3401	0.0	1051
CP116298.1	NZ_WXXS01000023.1	98.000	600	10	2	107699	108297	2797	3395	0.0	1040
CP116298.1	NZ_WXXS01000023.1	100.000	124	0	0	101926	102049	1	124	4.29e-57	230
CP116298.1	NZ_WXXS01000023.1	100.000	123	0	0	105412	105534	1	123	1.54e-56	228
CP116298.1	NZ_WXXS01000023.1	92.969	128	9	0	111902	112029	2016	2143	2.62e-44	187
CP116298.1	NZ_WXXS01000023.1	91.111	135	10	2	103000	103134	5638	5770	1.22e-42	182
CP116298.1	NZ_WXXS01000023.1	90.580	138	11	2	111894	112030	5642	5778	1.22e-42	182
CP116298.1	NZ_WXXS01000023.1	94.068	118	7	0	103017	103134	2019	2136	4.38e-42	180
CP116298.1	NZ_WXXS01000023.1	91.597	119	8	2	107578	107695	2019	2136	4.41e-37	163
CP116298.1	NZ_WXXS01000023.1	89.764	127	11	2	107570	107695	5645	5770	1.59e-36	161
CP116298.1	NZ_WXYC01000018.1	97.869	610	9	3	109763	110371	2153	2759	0.0	1051
CP116298.1	NZ_WXYC01000018.1	97.709	611	10	3	107689	108298	2153	2760	0.0	1048
CP116298.1	NZ_WXYC01000018.1	97.122	139	2	2	107455	107592	1	138	3.31e-58	233
CP116298.1	NZ_WXYC01000018.1	95.312	128	6	0	111906	112033	1527	1654	2.60e-49	204
CP116298.1	NZ_WXYC01000018.1	94.872	117	6	0	103018	103134	1527	1643	3.38e-43	183
CP116298.1	NZ_WXYC01000018.1	93.220	118	6	2	107579	107695	1527	1643	7.33e-40	172
CP116298.1	NZ_WXYC01000018.1	91.200	125	9	2	111906	112029	956	1079	9.48e-39	169
CP116298.1	NZ_WXYC01000018.1	92.373	118	7	2	103018	103134	956	1072	3.41e-38	167
CP116298.1	NZ_CACSGS010000035.1	93.185	719	44	3	45708	46424	670	1385	0.0	1051
CP116298.1	NZ_WXYA01000019.1	96.830	631	15	5	107689	108316	1771	1143	0.0	1050
CP116298.1	NZ_WXYA01000019.1	97.705	610	12	2	109763	110371	1771	1163	0.0	1048
CP116298.1	NZ_WXYA01000019.1	95.200	125	6	0	111905	112029	128	4	1.21e-47	198
CP116298.1	NZ_WXYA01000019.1	95.200	125	6	0	109651	109775	2990	2866	1.21e-47	198
CP116298.1	NZ_WXYA01000019.1	94.068	118	7	0	103017	103134	128	11	4.38e-42	180
CP116298.1	NZ_WXYA01000019.1	93.277	119	6	2	107578	107695	128	11	2.04e-40	174
CP116298.1	NZ_WXXR01000024.1	98.164	599	7	4	107109	107705	975	1571	0.0	1042
CP116298.1	NZ_WXXR01000024.1	100.000	125	0	0	105411	105535	1	125	1.19e-57	231
CP116298.1	NZ_WXXR01000024.1	100.000	124	0	0	101925	102048	1	124	4.29e-57	230
CP116298.1	NZ_WXXR01000024.1	94.488	127	7	0	103016	103142	1442	1568	4.35e-47	196
CP116298.1	NZ_WXXR01000024.1	89.677	155	11	4	102982	103134	4131	4282	5.62e-46	193
CP116298.1	NZ_WXXR01000024.1	91.429	140	11	1	111905	112044	1443	1581	2.02e-45	191
CP116298.1	NZ_WXXR01000024.1	93.651	126	8	0	111905	112030	2739	2864	7.28e-45	189
CP116298.1	NZ_WXXR01000024.1	93.600	125	8	0	111905	112029	4165	4289	2.62e-44	187
CP116298.1	NZ_WXXR01000024.1	92.126	127	8	2	107570	107695	2731	2856	1.57e-41	178
CP116298.1	NZ_WXXR01000024.1	90.370	135	12	1	103000	103134	2723	2856	5.66e-41	176
CP116298.1	NZ_WXXR01000024.1	92.500	120	7	2	107577	107695	4164	4282	2.64e-39	171
CP116298.1	NZ_WXXT01000032.1	97.851	605	9	4	107093	107695	2723	3325	0.0	1042
CP116298.1	NZ_WXXT01000032.1	97.479	119	3	0	103016	103134	3207	3325	2.60e-49	204
CP116298.1	NZ_WXXT01000032.1	91.275	149	11	2	111905	112052	3208	3355	9.34e-49	202
CP116298.1	NZ_WXXT01000032.1	93.846	130	6	2	111902	112030	3916	4044	1.56e-46	195
CP116298.1	NZ_WXXT01000032.1	92.481	133	8	2	111902	112033	2226	2357	7.28e-45	189
CP116298.1	NZ_WXXT01000032.1	91.597	119	8	2	103017	103134	2229	2346	4.41e-37	163
CP116298.1	NZ_WXXT01000032.1	86.755	151	14	6	102986	103134	3890	4036	4.41e-37	163
CP116298.1	NZ_WXXT01000032.1	90.833	120	7	4	107578	107695	2229	2346	2.05e-35	158
CP116298.1	NZ_WXXT01000032.1	89.147	129	10	4	107569	107695	3910	4036	2.05e-35	158
CP116298.1	NZ_WXXT01000032.1	89.516	124	13	0	107575	107698	4762	4885	2.05e-35	158
CP116298.1	NZ_WXXT01000032.1	82.927	123	19	2	109650	109772	4765	4885	5.83e-21	110
CP116298.1	NZ_OEND01000043.1	98.167	600	6	5	107098	107695	4332	4928	0.0	1042
CP116298.1	NZ_OEND01000043.1	98.577	492	5	2	107107	107598	5534	6023	0.0	869
CP116298.1	NZ_OEND01000043.1	99.367	474	2	1	107109	107582	1607	2079	0.0	857
CP116298.1	NZ_OEND01000043.1	98.319	119	2	0	103016	103134	4810	4928	5.58e-51	209
CP116298.1	NZ_OEND01000043.1	97.458	118	3	0	103017	103134	3772	3889	9.34e-49	202
CP116298.1	NZ_OEND01000043.1	93.333	135	8	1	111895	112029	3763	3896	1.21e-47	198
CP116298.1	NZ_OEND01000043.1	90.604	149	12	2	111905	112052	4811	4958	4.35e-47	196
CP116298.1	NZ_OEND01000043.1	94.958	119	4	2	107578	107695	3772	3889	9.41e-44	185
CP116298.1	NZ_OEND01000043.1	89.116	147	10	6	111895	112038	2719	2862	1.57e-41	178
CP116298.1	NZ_OEND01000043.1	92.063	126	8	2	111906	112030	7268	7392	5.66e-41	176
CP116298.1	NZ_OEND01000043.1	91.473	129	7	4	103008	103134	7258	7384	2.04e-40	174
CP116298.1	NZ_OEND01000043.1	89.706	136	12	2	103008	103142	2720	2854	7.33e-40	172
CP116298.1	NZ_OEND01000043.1	90.769	130	9	3	111901	112029	7954	8081	2.64e-39	171
CP116298.1	NZ_OEND01000043.1	92.437	119	7	2	103017	103134	7957	8074	9.48e-39	169
CP116298.1	NZ_OEND01000043.1	90.164	122	8	4	107576	107695	2727	2846	7.38e-35	156
CP116298.1	NZ_OEND01000043.1	89.062	128	10	4	107570	107695	7259	7384	7.38e-35	156
CP116298.1	NZ_OEND01000043.1	93.220	59	2	2	107098	107155	8470	8527	9.82e-14	86.1
CP116298.1	NZ_WXXT01000043.1	97.101	621	10	8	107083	107701	812	1426	0.0	1040
CP116298.1	NZ_WXXT01000043.1	95.238	126	4	2	103016	103141	1304	1427	1.21e-47	198
CP116298.1	NZ_WXXT01000043.1	91.525	118	8	2	111905	112022	1305	1420	1.59e-36	161
CP116298.1	NZ_WXXV01000042.1	97.101	621	10	8	107083	107701	812	1426	0.0	1040
CP116298.1	NZ_WXXV01000042.1	95.238	126	4	2	103016	103141	1304	1427	1.21e-47	198
CP116298.1	NZ_WXXV01000042.1	91.525	118	8	2	111905	112022	1305	1420	1.59e-36	161
CP116298.1	NZ_WXYA01000021.1	95.692	650	18	9	107699	108342	1791	1146	0.0	1037
CP116298.1	NZ_WXYA01000021.1	97.517	604	12	3	109773	110375	1791	1190	0.0	1029
CP116298.1	NZ_WXYA01000021.1	94.248	226	11	2	107578	107802	225	1	1.47e-91	344
CP116298.1	NZ_WXYA01000021.1	86.475	244	26	7	109635	109876	239	1	1.52e-66	261
CP116298.1	NZ_WXYA01000021.1	99.200	125	1	0	108174	108298	2861	2737	5.55e-56	226
CP116298.1	NZ_WXYA01000021.1	98.387	124	2	0	110248	110371	2861	2738	9.28e-54	219
CP116298.1	NZ_WXYA01000021.1	92.913	127	8	1	111903	112028	227	101	3.38e-43	183
CP116298.1	NZ_WXYA01000021.1	94.118	119	6	1	103017	103134	225	107	4.38e-42	180
CP116298.1	NZ_WXXR01000018.1	97.833	600	8	5	107098	107695	2555	3151	0.0	1031
CP116298.1	NZ_WXXR01000018.1	91.391	151	12	1	111906	112055	1446	1596	7.22e-50	206
CP116298.1	NZ_WXXR01000018.1	95.200	125	6	0	111905	112029	3034	3158	1.21e-47	198
CP116298.1	NZ_WXXR01000018.1	95.798	119	5	0	103016	103134	3033	3151	5.62e-46	193
CP116298.1	NZ_WXXR01000018.1	91.912	136	11	0	111894	112029	5699	5834	2.02e-45	191
CP116298.1	NZ_WXXR01000018.1	89.933	149	11	4	111906	112052	4177	4323	7.28e-45	189
CP116298.1	NZ_WXXR01000018.1	91.045	134	12	0	111906	112039	3635	3768	1.22e-42	182
CP116298.1	NZ_WXXR01000018.1	94.017	117	7	0	103018	103134	1446	1562	1.57e-41	178
CP116298.1	NZ_WXXR01000018.1	94.017	117	7	0	103018	103134	3635	3751	1.57e-41	178
CP116298.1	NZ_WXXR01000018.1	90.511	137	9	4	103000	103134	4159	4293	1.57e-41	178
CP116298.1	NZ_WXXR01000018.1	93.162	117	8	0	103018	103134	5711	5827	7.33e-40	172
CP116298.1	NZ_WXXR01000018.1	92.373	118	7	2	107579	107695	5711	5827	3.41e-38	167
CP116298.1	NZ_WXXR01000018.1	91.525	118	8	2	107579	107695	1446	1562	1.59e-36	161
CP116298.1	NZ_WXXR01000018.1	91.525	118	8	2	107579	107695	3635	3751	1.59e-36	161
CP116298.1	NZ_WXXR01000018.1	90.678	118	9	2	103018	103134	2064	2180	7.38e-35	156
CP116298.1	NZ_WXXR01000018.1	86.111	144	17	3	111887	112029	2046	2187	9.55e-34	152
CP116298.1	NZ_WXXR01000018.1	89.076	119	9	4	107579	107695	2064	2180	1.60e-31	145
CP116298.1	NZ_OEND01000021.1	97.297	592	15	1	107110	107701	28113	27523	0.0	1003
CP116298.1	NZ_OEND01000021.1	86.413	184	24	1	120226	120408	17418	17601	3.36e-48	200
CP116298.1	NZ_OEND01000021.1	89.844	128	11	2	103016	103142	27647	27521	4.41e-37	163
CP116298.1	NZ_OEND01000021.1	97.059	34	1	0	112443	112476	26127	26094	2.14e-05	58.4
CP116298.1	NZ_WXXZ01000053.1	85.622	925	110	18	92851	93760	157	1073	0.0	950
CP116298.1	NZ_WXXS01000012.1	99.606	508	2	0	34360	34867	55842	55335	0.0	928
CP116298.1	NZ_WXXS01000012.1	99.411	509	2	1	88148	88656	55335	55842	0.0	922
CP116298.1	NZ_WXXR01000029.1	98.571	490	5	2	107093	107581	734	246	0.0	865
CP116298.1	NZ_WXXR01000029.1	91.667	168	10	4	107458	107623	2759	2594	4.29e-57	230
CP116298.1	NZ_WXXR01000029.1	88.961	154	14	3	111904	112055	1392	1240	2.62e-44	187
CP116298.1	NZ_WXXR01000029.1	89.916	119	10	2	103017	103134	1391	1274	9.55e-34	152
CP116298.1	NZ_WXXT01000014.1	98.763	485	4	2	107110	107594	2070	2552	0.0	861
CP116298.1	NZ_WXXT01000014.1	86.486	185	23	2	120226	120408	18016	17832	9.34e-49	202
CP116298.1	NZ_WXXT01000014.1	90.323	93	9	0	120286	120378	64010	64102	7.48e-25	122
CP116298.1	NZ_WXXV01000014.1	98.763	485	4	2	107110	107594	2070	2552	0.0	861
CP116298.1	NZ_WXXV01000014.1	86.486	185	23	2	120226	120408	20641	20457	9.34e-49	202
CP116298.1	NZ_WXXV01000014.1	93.600	125	7	1	103018	103142	9311	9434	9.41e-44	185
CP116298.1	NZ_WXXV01000014.1	90.000	130	12	1	111903	112032	9308	9436	3.41e-38	167
CP116298.1	NZ_WXXV01000014.1	90.323	93	9	0	120286	120378	66635	66727	7.48e-25	122
CP116298.1	NZ_WXYA01000014.1	95.547	539	20	4	107579	108115	1387	851	0.0	859
CP116298.1	NZ_WXYA01000014.1	91.504	565	38	10	109629	110189	1409	851	0.0	769
CP116298.1	NZ_WXYA01000014.1	98.462	130	1	1	108173	108301	6344	6215	1.54e-56	228
CP116298.1	NZ_WXYA01000014.1	98.400	125	2	0	110247	110371	6344	6220	2.58e-54	220
CP116298.1	NZ_WXYA01000014.1	89.437	142	14	1	111887	112028	1405	1265	1.57e-41	178
CP116298.1	NZ_WXYA01000014.1	94.017	117	7	0	103018	103134	1387	1271	1.57e-41	178
CP116298.1	NZ_BDCW01000209.1	77.495	1453	305	20	67872	69313	4672	6113	0.0	852
CP116298.1	NZ_WXXT01000017.1	99.362	470	2	1	107112	107581	8306	7838	0.0	850
CP116298.1	NZ_WXXT01000017.1	89.247	186	15	3	120221	120402	8580	8764	1.54e-56	228
CP116298.1	NZ_WXXT01000017.1	100.000	28	0	0	120375	120402	32377	32350	0.001	52.8
CP116298.1	NZ_WXXV01000017.1	99.154	473	3	1	107109	107581	47354	47825	0.0	850
CP116298.1	NZ_WXXV01000017.1	89.617	183	14	3	120224	120402	47080	46899	1.54e-56	228
CP116298.1	NZ_WXXV01000017.1	87.640	89	11	0	120275	120363	33290	33202	2.71e-19	104
CP116298.1	NZ_WXXV01000017.1	100.000	28	0	0	120375	120402	23264	23291	0.001	52.8
CP116298.1	NZ_WXXS01000020.1	87.848	683	78	5	67759	68438	8286	8966	0.0	797
CP116298.1	NZ_WXXS01000020.1	78.101	516	96	16	35904	36410	8966	8459	1.49e-81	311
CP116298.1	NZ_WXXS01000020.1	99.213	127	1	0	34740	34866	1	127	4.29e-57	230
CP116298.1	NZ_WXXS01000020.1	97.037	135	4	0	88142	88276	135	1	1.54e-56	228
CP116298.1	NZ_OENA01000075.1	100.000	423	0	0	112024	112446	88	510	0.0	782
CP116298.1	NZ_WXXT01000049.1	100.000	423	0	0	112024	112446	2463	2041	0.0	782
CP116298.1	NZ_WXXV01000048.1	100.000	423	0	0	112024	112446	119	541	0.0	782
CP116298.1	NZ_OEND01000075.1	100.000	423	0	0	112024	112446	160	582	0.0	782
CP116298.1	NZ_WXXT01000039.1	90.893	560	50	1	67872	68430	560	1	0.0	750
CP116298.1	NZ_WXXT01000039.1	78.615	491	92	12	35912	36395	1	485	4.14e-82	313
CP116298.1	NZ_OENA01000009.1	90.893	560	50	1	67872	68430	560	1	0.0	750
CP116298.1	NZ_OENA01000009.1	78.615	491	92	12	35912	36395	1	485	4.14e-82	313
CP116298.1	NZ_WXXU01000016.1	97.368	418	9	2	109773	110189	4881	4465	0.0	710
CP116298.1	NZ_WXXU01000016.1	96.890	418	11	2	107699	108115	4881	4465	0.0	699
CP116298.1	NZ_WXXU01000016.1	96.809	94	1	2	110290	110382	3105	3013	7.38e-35	156
CP116298.1	NZ_WXXU01000016.1	98.837	86	1	0	108216	108301	3105	3020	2.65e-34	154
CP116298.1	NZ_WXXW01000056.1	97.800	409	9	0	95661	96069	505	97	0.0	706
CP116298.1	NZ_OENE01000031.1	98.196	388	5	2	109773	110159	1040	1426	0.0	676
CP116298.1	NZ_OENE01000031.1	97.680	388	7	2	107699	108085	1040	1426	0.0	665
CP116298.1	NZ_OENE01000031.1	100.000	94	0	0	108205	108298	1	94	2.04e-40	174
CP116298.1	NZ_OENE01000031.1	100.000	93	0	0	110279	110371	1	93	7.33e-40	172
CP116298.1	NZ_CACSHC010000056.1	74.711	1558	347	34	65791	67321	8973	10510	0.0	651
CP116298.1	NZ_WXXW01000066.1	97.375	381	9	1	107923	108302	1	381	0.0	647
CP116298.1	NZ_WXXW01000066.1	97.340	376	9	1	109997	110371	1	376	6.01e-180	638
CP116298.1	NZ_WXXW01000066.1	87.109	256	27	6	107569	107822	968	1219	9.02e-74	285
CP116298.1	NZ_WXXW01000066.1	84.982	273	28	13	109629	109896	955	1219	1.18e-67	265
CP116298.1	NZ_WXXW01000066.1	78.431	153	24	9	102986	103135	948	1094	2.11e-15	91.6
CP116298.1	NZ_CACSGS010000073.1	74.647	1558	348	34	65791	67321	18274	16737	0.0	645
CP116298.1	NZ_CACSGX010000033.1	74.647	1558	348	34	65791	67321	2216	3753	0.0	645
CP116298.1	NZ_OEND01000061.1	87.762	572	42	10	97505	98058	2825	3386	0.0	643
CP116298.1	NZ_OEND01000061.1	94.805	77	4	0	97414	97490	2617	2693	2.69e-24	121
CP116298.1	NZ_WXXW01000072.1	84.138	725	50	23	119357	120020	340	1060	0.0	641
CP116298.1	NZ_OENA01000035.1	84.138	725	50	23	119357	120020	478	1198	0.0	641
CP116298.1	NZ_WXXS01000019.1	89.069	494	48	6	67801	68290	492	1	4.71e-171	608
CP116298.1	NZ_WXXS01000019.1	100.000	127	0	0	69673	69799	12804	12678	9.21e-59	235
CP116298.1	NZ_WXXW01000028.1	86.385	426	54	3	81011	81435	26201	25779	3.88e-127	462
CP116298.1	NZ_WXXW01000028.1	91.558	154	12	1	120219	120371	17518	17365	1.55e-51	211
CP116298.1	NZ_BDCW01000268.1	80.914	613	92	20	69833	70432	601	1	1.40e-126	460
CP116298.1	NZ_WXXW01000058.1	98.419	253	3	1	109938	110189	1694	1442	1.41e-121	444
CP116298.1	NZ_WXXW01000058.1	98.419	253	3	1	107864	108115	1694	1442	1.41e-121	444
CP116298.1	NZ_WXXW01000058.1	100.000	82	0	0	110290	110371	82	1	9.55e-34	152
CP116298.1	NZ_WXXW01000058.1	100.000	82	0	0	108216	108297	82	1	9.55e-34	152
CP116298.1	NZ_BDCW01000228.1	83.437	483	65	12	69677	70151	3	478	8.46e-119	435
CP116298.1	NZ_WXXW01000059.1	97.967	246	4	1	109651	109896	245	1	5.09e-116	425
CP116298.1	NZ_WXXW01000059.1	89.879	247	20	5	107579	107822	245	1	4.14e-82	313
CP116298.1	NZ_WXXW01000059.1	87.075	147	17	2	111894	112039	811	666	1.23e-37	165
CP116298.1	NZ_WXXW01000059.1	91.525	118	8	2	103018	103134	799	683	1.59e-36	161
CP116298.1	NZ_WXXW01000059.1	90.756	119	7	4	107579	107695	799	683	7.38e-35	156
CP116298.1	NZ_WXXW01000062.1	98.347	242	3	1	109756	109997	1325	1565	1.83e-115	424
CP116298.1	NZ_WXXW01000062.1	97.541	244	5	1	107680	107923	1323	1565	3.07e-113	416
CP116298.1	NZ_WXXW01000062.1	100.000	84	0	0	108216	108299	44	127	7.38e-35	156
CP116298.1	NZ_WXXW01000062.1	98.837	86	1	0	110290	110375	44	129	2.65e-34	154
CP116298.1	NZ_WXXV01000046.1	96.694	242	8	0	108060	108301	1	242	2.39e-109	403
CP116298.1	NZ_WXXV01000046.1	95.885	243	9	1	110134	110376	1	242	5.17e-106	392
CP116298.1	NZ_WXXS01000032.1	95.181	249	11	1	109648	109896	3041	3288	5.17e-106	392
CP116298.1	NZ_WXXS01000032.1	90.688	247	18	5	107579	107822	3044	3288	1.91e-85	324
CP116298.1	NZ_WXXS01000032.1	89.916	119	10	2	107578	107695	833	950	9.55e-34	152
CP116298.1	NZ_WXXS01000064.1	93.600	250	13	3	107577	107825	859	1106	2.42e-99	370
CP116298.1	NZ_WXXS01000064.1	86.905	252	26	7	109650	109899	860	1106	5.43e-71	276
CP116298.1	NZ_WXXS01000064.1	91.667	132	11	0	111897	112028	852	983	3.38e-43	183
CP116298.1	NZ_WXXS01000064.1	92.857	126	9	0	103009	103134	852	977	3.38e-43	183
CP116298.1	NZ_WXXS01000064.1	100.000	83	0	0	108216	108298	40	122	2.65e-34	154
CP116298.1	NZ_WXXS01000064.1	100.000	82	0	0	110290	110371	40	121	9.55e-34	152
CP116298.1	NZ_WXYC01000052.1	92.771	249	14	4	107578	107824	247	1	1.88e-95	357
CP116298.1	NZ_WXYC01000052.1	88.933	253	24	4	109647	109898	250	1	5.35e-81	309
CP116298.1	NZ_WXYC01000052.1	96.000	125	5	0	109651	109775	1126	1002	2.60e-49	204
CP116298.1	NZ_WXYC01000052.1	89.231	130	11	3	111901	112028	251	123	5.70e-36	159
CP116298.1	NZ_WXYC01000052.1	88.095	126	12	3	103017	103140	247	123	4.44e-32	147
CP116298.1	NZ_WXXW01000052.1	95.111	225	8	3	107579	107802	223	1	8.77e-94	351
CP116298.1	NZ_WXXW01000052.1	88.158	228	20	7	109651	109876	223	1	1.18e-67	265
CP116298.1	NZ_WXXW01000052.1	96.581	117	4	0	103018	103134	223	107	1.56e-46	195
CP116298.1	NZ_WXXW01000052.1	90.141	142	13	1	111887	112028	241	101	3.38e-43	183
CP116298.1	NZ_WXXW01000052.1	100.000	31	0	0	96039	96069	2023	1993	2.14e-05	58.4
CP116298.1	NZ_OEND01000074.1	98.500	200	1	1	108102	108301	2772	2575	8.77e-94	351
CP116298.1	NZ_OEND01000074.1	97.512	201	2	2	110176	110376	2772	2575	1.90e-90	340
CP116298.1	NZ_WXYA01000032.1	91.903	247	16	4	107579	107824	1379	1622	5.28e-91	342
CP116298.1	NZ_WXYA01000032.1	89.200	250	19	7	109651	109898	1379	1622	6.92e-80	305
CP116298.1	NZ_WXYA01000032.1	92.913	127	9	0	111903	112029	886	1012	9.41e-44	185
CP116298.1	NZ_WXYA01000032.1	94.068	118	7	0	103017	103134	888	1005	4.38e-42	180
CP116298.1	NZ_WXYA01000032.1	91.597	119	8	2	107578	107695	888	1005	4.41e-37	163
CP116298.1	NZ_WXYA01000032.1	98.889	90	1	0	108216	108305	43	132	1.59e-36	161
CP116298.1	NZ_WXYA01000032.1	98.837	86	0	1	110290	110375	43	127	9.55e-34	152
CP116298.1	NZ_WXYA01000032.1	84.733	131	17	3	111894	112023	1367	1495	1.61e-26	128
CP116298.1	NZ_WXYA01000032.1	86.555	119	11	5	103018	103134	1379	1494	5.79e-26	126
CP116298.1	NZ_OENA01000030.1	95.814	215	4	5	107488	107701	1	211	5.28e-91	342
CP116298.1	NZ_OENA01000030.1	95.238	126	4	2	103016	103141	89	212	1.21e-47	198
CP116298.1	NZ_OENA01000030.1	91.525	118	8	2	111905	112022	90	205	1.59e-36	161
CP116298.1	NZ_WXXW01000049.1	92.797	236	14	3	107570	107804	234	1	6.83e-90	339
CP116298.1	NZ_WXXW01000049.1	87.013	231	23	7	109650	109878	226	1	2.54e-64	254
CP116298.1	NZ_WXXW01000049.1	100.000	124	0	0	111905	112028	226	103	4.29e-57	230
CP116298.1	NZ_WXXW01000049.1	99.213	127	1	0	108172	108298	2539	2413	4.29e-57	230
CP116298.1	NZ_WXXW01000049.1	98.413	126	2	0	110246	110371	2539	2414	7.17e-55	222
CP116298.1	NZ_WXXW01000049.1	91.935	124	9	1	103012	103134	232	109	7.33e-40	172
CP116298.1	NZ_WXXS01000059.1	93.043	230	13	3	107576	107804	929	1156	3.18e-88	333
CP116298.1	NZ_WXXS01000059.1	86.087	230	25	7	109651	109878	932	1156	1.98e-60	241
CP116298.1	NZ_WXXS01000059.1	99.187	123	1	0	108175	108297	1	123	7.17e-55	222
CP116298.1	NZ_WXXS01000059.1	95.652	138	3	3	110249	110385	1	136	9.28e-54	219
CP116298.1	NZ_WXXS01000059.1	91.912	136	9	2	111894	112028	920	1054	7.28e-45	189
CP116298.1	NZ_WXXS01000059.1	92.913	127	9	0	103008	103134	922	1048	9.41e-44	185
CP116298.1	NZ_WXYA01000041.1	90.800	250	20	3	107577	107825	815	1062	1.14e-87	331
CP116298.1	NZ_WXYA01000041.1	86.454	251	29	5	109650	109899	816	1062	2.53e-69	270
CP116298.1	NZ_WXYA01000041.1	93.396	106	3	2	110290	110393	42	145	2.65e-34	154
CP116298.1	NZ_WXYA01000041.1	100.000	83	0	0	108216	108298	42	124	2.65e-34	154
CP116298.1	NZ_WXYA01000041.1	85.915	142	12	7	102996	103134	797	933	1.60e-31	145
CP116298.1	NZ_WXYA01000041.1	87.200	125	14	2	111905	112028	816	939	2.07e-30	141
CP116298.1	NZ_WXXR01000025.1	93.333	225	12	3	107578	107801	223	1	4.11e-87	329
CP116298.1	NZ_WXXR01000025.1	86.463	229	24	7	109649	109875	224	1	1.53e-61	244
CP116298.1	NZ_WXXR01000025.1	99.213	127	1	0	108172	108298	4204	4078	4.29e-57	230
CP116298.1	NZ_WXXR01000025.1	98.413	126	2	0	110246	110371	4204	4079	7.17e-55	222
CP116298.1	NZ_WXXR01000025.1	96.000	125	5	0	111904	112028	224	100	2.60e-49	204
CP116298.1	NZ_WXXR01000025.1	93.023	129	7	2	103007	103134	233	106	2.62e-44	187
CP116298.1	NZ_BDCW01000206.1	82.544	401	45	19	69352	69733	395	1	4.11e-87	329
CP116298.1	NZ_WXXS01000039.1	80.045	446	82	6	81011	81452	577	135	1.91e-85	324
CP116298.1	NZ_WXXS01000039.1	91.912	136	11	0	111894	112029	138	3	2.02e-45	191
CP116298.1	NZ_WXXS01000039.1	93.162	117	8	0	103018	103134	126	10	7.33e-40	172
CP116298.1	NZ_WXXS01000039.1	92.373	118	7	2	107579	107695	126	10	3.41e-38	167
CP116298.1	NZ_WXXS01000039.1	100.000	83	0	0	110290	110372	2485	2403	2.65e-34	154
CP116298.1	NZ_WXXS01000039.1	100.000	82	0	0	108216	108297	2485	2404	9.55e-34	152
CP116298.1	NZ_CACSGR010000193.1	79.953	424	81	4	45239	45660	112	533	5.35e-81	309
CP116298.1	NZ_CACSHF010000007.1	78.647	473	95	5	62758	63225	2066	1595	5.35e-81	309
CP116298.1	NZ_WXXW01000048.1	89.113	248	21	6	107579	107824	2684	2927	2.49e-79	303
CP116298.1	NZ_WXXW01000048.1	86.345	249	28	5	109651	109898	2684	2927	3.27e-68	267
CP116298.1	NZ_WXXW01000048.1	95.968	124	5	0	103018	103141	1572	1695	9.34e-49	202
CP116298.1	NZ_WXXW01000048.1	94.872	117	6	0	111906	112022	1572	1688	3.38e-43	183
CP116298.1	NZ_WXXW01000048.1	92.742	124	7	2	107579	107701	1572	1694	1.57e-41	178
CP116298.1	NZ_CACSGH010000027.1	78.436	473	96	5	62758	63225	19848	20319	2.49e-79	303
CP116298.1	NZ_WXXW01000065.1	88.710	248	26	2	107579	107826	1015	1260	8.96e-79	302
CP116298.1	NZ_WXXW01000065.1	85.263	285	31	11	109620	109900	983	1260	3.24e-73	283
CP116298.1	NZ_WXXW01000065.1	99.130	115	1	0	108187	108301	1	115	2.01e-50	207
CP116298.1	NZ_WXXW01000065.1	99.115	113	1	0	110261	110373	1	113	2.60e-49	204
CP116298.1	NZ_WXXR01000023.1	87.313	268	26	7	103000	103262	4048	4312	3.22e-78	300
CP116298.1	NZ_WXXR01000023.1	89.855	138	11	3	111894	112030	3050	3185	2.04e-40	174
CP116298.1	NZ_WXYC01000022.1	97.175	177	4	1	109758	109934	176	1	1.16e-77	298
CP116298.1	NZ_WXYC01000022.1	95.580	181	6	2	107680	107860	179	1	6.97e-75	289
CP116298.1	NZ_WXYC01000022.1	84.783	138	19	2	107570	107707	1903	1768	2.67e-29	137
CP116298.1	NZ_WXYC01000022.1	83.721	129	18	3	103015	103142	1897	1771	9.68e-24	119
CP116298.1	NZ_CACSGZ010000038.1	79.567	416	79	6	45248	45660	30388	29976	5.39e-76	292
CP116298.1	NZ_CACSGZ010000038.1	78.210	257	46	7	46480	46732	29103	28853	7.38e-35	156
CP116298.1	NZ_WXXR01000031.1	88.000	250	25	5	103016	103263	2155	2401	1.94e-75	291
