CP116298.1	NZ_JADDXS010000005.1	85.906	447	47	16	109947	110385	1031627	1031189	3.82e-125	462
CP116298.1	NZ_JADDXS010000005.1	80.337	178	29	3	109766	109943	1031827	1031656	4.40e-25	130
CP116298.1	NZ_JADDXS010000005.1	79.775	178	30	4	107692	107869	1031827	1031656	2.05e-23	124
CP116298.1	NZ_MDGL01000044.1	82.241	580	67	18	109764	110313	834	261	8.22e-127	468
CP116298.1	NZ_MDGL01000044.1	81.895	591	71	18	107679	108239	845	261	2.96e-126	466
CP116298.1	NZ_MDGL01000044.1	86.572	283	31	6	107960	108239	4397	4119	6.82e-78	305
CP116298.1	NZ_MDGL01000044.1	86.219	283	32	6	110034	110313	4397	4119	3.17e-76	300
CP116298.1	NZ_CP025117.1	90.305	361	30	5	109947	110304	3582924	3582566	8.22e-127	468
CP116298.1	NZ_CP025117.1	90.028	361	31	5	107873	108230	3582924	3582566	3.82e-125	462
CP116298.1	NZ_CP025117.1	89.474	361	33	5	109947	110304	466990	466632	8.28e-122	451
CP116298.1	NZ_CP025117.1	89.197	361	34	5	107873	108230	466990	466632	3.85e-120	446
CP116298.1	NZ_CP025117.1	88.981	363	35	5	109945	110304	465604	465244	1.39e-119	444
CP116298.1	NZ_CP025117.1	88.981	363	35	5	109945	110304	3579916	3579556	1.39e-119	444
CP116298.1	NZ_CP025117.1	88.705	363	36	5	107871	108230	465604	465244	6.44e-118	438
CP116298.1	NZ_CP025117.1	88.705	363	36	5	107871	108230	3579916	3579556	6.44e-118	438
CP116298.1	NZ_CP025117.1	88.333	360	37	5	109948	110304	2252974	2253331	1.39e-114	427
CP116298.1	NZ_CP025117.1	88.056	360	38	5	107874	108230	2252974	2253331	6.49e-113	422
CP116298.1	NZ_CP025117.1	86.111	360	29	12	109947	110304	1718528	1718868	8.57e-97	368
CP116298.1	NZ_CP025117.1	85.833	360	30	12	107873	108230	1718528	1718868	3.99e-95	363
CP116298.1	NZ_CP025117.1	86.641	262	32	3	110046	110304	961371	961632	2.47e-72	287
CP116298.1	NZ_CP025117.1	86.260	262	33	3	107972	108230	961371	961632	1.15e-70	281
CP116298.1	NZ_CP025117.1	84.689	209	29	3	107579	107786	961077	961283	7.11e-48	206
CP116298.1	NZ_CP025117.1	83.333	228	31	7	109635	109860	961061	961283	2.56e-47	204
CP116298.1	NZ_CP025117.1	91.724	145	11	1	109635	109779	3085497	3085354	3.31e-46	200
CP116298.1	NZ_CP025117.1	94.262	122	6	1	109658	109779	3076594	3076474	9.27e-42	185
CP116298.1	NZ_CP025117.1	93.694	111	7	0	109660	109770	2619763	2619873	3.36e-36	167
CP116298.1	NZ_CP025117.1	77.305	282	36	16	107586	107841	2614399	2614678	2.03e-28	141
CP116298.1	NZ_CP025117.1	76.761	284	36	18	109658	109915	2614399	2614678	1.22e-25	132
CP116298.1	NZ_CP025117.1	88.889	99	9	2	109763	109860	467246	467149	2.65e-22	121
CP116298.1	NZ_CP025117.1	88.889	99	9	2	109763	109860	3583180	3583083	2.65e-22	121
CP116298.1	NZ_CP025117.1	88.119	101	10	2	109761	109860	465860	465761	9.53e-22	119
CP116298.1	NZ_CP025117.1	87.500	104	11	2	109758	109860	2252712	2252814	9.53e-22	119
CP116298.1	NZ_CP025117.1	86.792	106	12	2	109756	109860	3581399	3581295	3.43e-21	117
CP116298.1	NZ_CP025117.1	94.595	74	2	2	110310	110382	2615168	2615240	4.44e-20	113
CP116298.1	NZ_CP025117.1	98.413	63	1	0	110310	110372	2350225	2350287	1.60e-19	111
CP116298.1	NZ_CP025117.1	96.970	66	2	0	110310	110375	3579503	3579438	1.60e-19	111
CP116298.1	NZ_CP025117.1	85.321	109	14	2	107679	107786	3581402	3581295	1.60e-19	111
CP116298.1	NZ_CP025117.1	86.869	99	11	2	107689	107786	467246	467149	5.74e-19	110
CP116298.1	NZ_CP025117.1	95.588	68	3	0	110310	110377	961685	961752	5.74e-19	110
CP116298.1	NZ_CP025117.1	98.387	62	1	0	108236	108297	2350225	2350286	5.74e-19	110
CP116298.1	NZ_CP025117.1	86.869	99	11	2	109763	109860	2611905	2612002	5.74e-19	110
CP116298.1	NZ_CP025117.1	86.869	99	11	2	107689	107786	3583180	3583083	5.74e-19	110
CP116298.1	NZ_CP025117.1	86.139	101	12	2	107687	107786	465860	465761	2.06e-18	108
CP116298.1	NZ_CP025117.1	85.577	104	13	2	107684	107786	2252712	2252814	2.06e-18	108
CP116298.1	NZ_CP025117.1	91.250	80	5	2	108236	108314	2253384	2253462	2.06e-18	108
CP116298.1	NZ_CP025117.1	96.875	64	2	0	110310	110373	2612569	2612632	2.06e-18	108
CP116298.1	NZ_CP025117.1	96.875	64	2	0	110310	110373	3582513	3582450	2.06e-18	108
CP116298.1	NZ_CP025117.1	96.825	63	2	0	108236	108298	465191	465129	7.42e-18	106
CP116298.1	NZ_CP025117.1	91.250	80	4	3	108236	108314	961685	961762	7.42e-18	106
CP116298.1	NZ_CP025117.1	95.455	66	3	0	108236	108301	2612569	2612634	7.42e-18	106
CP116298.1	NZ_CP025117.1	95.455	66	3	0	108236	108301	2615168	2615233	7.42e-18	106
CP116298.1	NZ_CP025117.1	96.825	63	2	0	110310	110372	2635605	2635667	7.42e-18	106
CP116298.1	NZ_CP025117.1	96.774	62	2	0	110310	110371	465191	465130	2.67e-17	104
CP116298.1	NZ_CP025117.1	86.000	100	10	4	108236	108331	1716846	1716945	2.67e-17	104
CP116298.1	NZ_CP025117.1	96.774	62	2	0	108236	108297	2635605	2635666	2.67e-17	104
CP116298.1	NZ_CP025117.1	95.455	66	2	1	108236	108300	3579503	3579438	2.67e-17	104
CP116298.1	NZ_CP025117.1	95.385	65	3	0	108236	108300	3582513	3582449	2.67e-17	104
CP116298.1	NZ_CP025117.1	96.774	62	1	1	108241	108301	466574	466513	9.60e-17	102
CP116298.1	NZ_CP025117.1	90.000	80	6	1	110310	110387	2253384	2253463	9.60e-17	102
CP116298.1	NZ_CP025117.1	96.721	61	2	0	108245	108305	2343545	2343605	9.60e-17	102
CP116298.1	NZ_CP025117.1	83.636	110	16	2	107678	107786	2611894	2612002	9.60e-17	102
CP116298.1	NZ_CP025117.1	98.246	57	1	0	110315	110371	466574	466518	3.45e-16	100
CP116298.1	NZ_CP025117.1	95.238	63	3	0	110310	110372	1718921	1718983	3.45e-16	100
CP116298.1	NZ_CP025117.1	95.238	63	3	0	108236	108298	2768506	2768568	3.45e-16	100
CP116298.1	NZ_CP025117.1	95.161	62	3	0	108236	108297	1718921	1718982	1.24e-15	99.0
CP116298.1	NZ_CP025117.1	95.161	62	3	0	110310	110371	2768506	2768567	1.24e-15	99.0
CP116298.1	NZ_CP025117.1	90.541	74	5	2	110310	110382	1716846	1716918	4.47e-15	97.1
CP116298.1	NZ_CP025117.1	93.846	65	2	2	110319	110382	2343545	2343608	4.47e-15	97.1
CP116298.1	NZ_CP025117.1	96.364	55	2	0	108244	108298	2348982	2349036	2.08e-13	91.6
CP116298.1	NZ_CP025117.1	92.063	63	5	0	108236	108298	1019199	1019261	7.48e-13	89.8
CP116298.1	NZ_CP025117.1	96.296	54	2	0	110318	110371	2348982	2349035	7.48e-13	89.8
CP116298.1	NZ_CP025117.1	91.935	62	5	0	110310	110371	1019199	1019260	2.69e-12	87.9
CP116298.1	NZ_CP025117.1	96.154	52	2	0	110321	110372	2610048	2610099	9.67e-12	86.1
CP116298.1	NZ_CP025117.1	96.078	51	2	0	107791	107841	1718398	1718448	3.48e-11	84.2
CP116298.1	NZ_CP025117.1	96.078	51	2	0	109865	109915	1718398	1718448	3.48e-11	84.2
CP116298.1	NZ_CP025117.1	96.078	51	2	0	108247	108297	2610048	2610098	3.48e-11	84.2
CP116298.1	NZ_CP025117.1	79.231	130	20	6	109648	109775	4006393	4006517	3.48e-11	84.2
CP116298.1	NZ_CP025117.1	95.652	46	2	0	110332	110377	2773226	2773271	2.09e-08	75.0
CP116298.1	NZ_CP025117.1	90.741	54	3	2	108258	108310	2773226	2773278	2.71e-07	71.3
CP116298.1	NZ_CP025117.1	93.478	46	3	0	110327	110372	1905256	1905301	9.74e-07	69.4
CP116298.1	NZ_CP025117.1	93.333	45	3	0	108253	108297	1905256	1905300	3.50e-06	67.6
CP116298.1	NZ_QOVI01000002.1	81.802	566	91	12	107699	108257	163514	164074	1.06e-125	464
CP116298.1	NZ_QOVI01000002.1	81.802	566	91	12	109773	110331	163514	164074	1.06e-125	464
CP116298.1	NZ_VSKN01000024.1	87.286	409	45	5	95507	95911	36036	35631	1.38e-124	460
CP116298.1	NZ_VSKN01000024.1	94.667	150	8	0	95920	96069	35563	35414	3.26e-56	233
CP116298.1	NZ_CP022515.1	81.993	572	75	27	107572	108129	2287913	2288470	1.38e-124	460
CP116298.1	NZ_CP022515.1	81.625	566	77	26	109650	110203	2287920	2288470	1.39e-119	444
CP116298.1	NZ_CP022515.1	81.028	564	82	22	107577	108129	2627972	2628521	5.02e-114	425
CP116298.1	NZ_CP022515.1	80.175	570	92	19	107570	108129	2633133	2633691	1.82e-108	407
CP116298.1	NZ_CP022515.1	80.000	565	86	24	109650	110203	2627973	2628521	5.09e-104	392
CP116298.1	NZ_CP022515.1	81.897	464	60	23	109751	110203	2300385	2300835	2.38e-97	370
CP116298.1	NZ_CP022515.1	79.078	564	95	21	109650	110203	2633141	2633691	3.08e-96	366
CP116298.1	NZ_CP022515.1	81.838	457	60	22	109758	110203	2310965	2311409	3.99e-95	363
CP116298.1	NZ_CP022515.1	81.858	452	59	22	109763	110203	4343412	4343851	5.16e-94	359
CP116298.1	NZ_CP022515.1	81.522	460	62	22	107681	108129	2300388	2300835	1.86e-93	357
CP116298.1	NZ_CP022515.1	81.345	461	62	23	107680	108129	2310962	2311409	2.40e-92	353
CP116298.1	NZ_CP022515.1	81.416	452	61	22	107689	108129	4343412	4343851	1.12e-90	348
CP116298.1	NZ_CP022515.1	90.722	97	7	2	108210	108305	2302193	2302288	1.58e-24	128
CP116298.1	NZ_CP022515.1	88.073	109	10	3	108210	108316	2289826	2289933	5.70e-24	126
CP116298.1	NZ_CP022515.1	91.209	91	6	2	110284	110373	2302193	2302282	7.37e-23	122
CP116298.1	NZ_CP022515.1	91.209	91	6	2	108210	108299	4345207	4345296	7.37e-23	122
CP116298.1	NZ_CP022515.1	91.111	90	6	2	110284	110372	2312769	2312857	2.65e-22	121
CP116298.1	NZ_CP022515.1	91.111	90	6	2	108210	108298	2629868	2629956	2.65e-22	121
CP116298.1	NZ_CP022515.1	91.111	90	6	2	110284	110372	2635038	2635126	2.65e-22	121
CP116298.1	NZ_CP022515.1	91.011	89	6	2	110284	110371	2289826	2289913	9.53e-22	119
CP116298.1	NZ_CP022515.1	91.011	89	6	2	108210	108297	2312769	2312856	9.53e-22	119
CP116298.1	NZ_CP022515.1	91.011	89	6	2	110284	110371	2629868	2629955	9.53e-22	119
CP116298.1	NZ_CP022515.1	91.011	89	6	2	108210	108297	2635038	2635125	9.53e-22	119
CP116298.1	NZ_CP022515.1	91.011	89	6	2	110284	110371	4345207	4345294	9.53e-22	119
CP116298.1	NZ_MDGL01000115.1	81.897	580	70	17	109763	110313	1882	1309	1.78e-123	457
CP116298.1	NZ_MDGL01000115.1	81.724	580	71	17	107689	108239	1882	1309	8.28e-122	451
CP116298.1	NZ_MDGL01000115.1	88.986	345	34	4	95521	95863	524	182	1.80e-113	424
CP116298.1	NZ_MDGL01000115.1	81.087	460	70	17	109764	110216	5215	4766	8.64e-92	351
CP116298.1	NZ_MDGL01000115.1	80.870	460	71	17	107690	108142	5215	4766	4.02e-90	346
CP116298.1	NZ_JABRWQ010000012.1	81.002	579	102	6	102495	103067	926	1502	2.30e-122	453
CP116298.1	NZ_JABRWQ010000012.1	91.971	137	10	1	109643	109779	2393	2528	1.99e-43	191
CP116298.1	NZ_JABRWQ010000012.1	84.848	132	15	5	107577	107705	2399	2528	1.58e-24	128
CP116298.1	NZ_MWRZ01000032.1	86.396	419	43	13	109651	110064	418	9	3.85e-120	446
CP116298.1	NZ_MWRZ01000032.1	86.091	417	46	12	107579	107990	418	9	6.44e-118	438
CP116298.1	NZ_MWRZ01000032.1	90.551	127	10	2	108172	108297	1193	1068	3.36e-36	167
CP116298.1	NZ_MWRZ01000032.1	89.844	128	11	2	110246	110372	1193	1067	4.34e-35	163
CP116298.1	NZ_JACGLT010000018.1	85.847	431	48	13	109766	110189	1870	1446	3.85e-120	446
CP116298.1	NZ_JACGLT010000018.1	85.615	431	49	13	107692	108115	1870	1446	1.79e-118	440
CP116298.1	NZ_JACGLT010000018.1	87.059	85	8	3	108216	108298	84	1	5.78e-14	93.5
CP116298.1	NZ_JACGLT010000018.1	86.905	84	8	3	110290	110371	84	2	2.08e-13	91.6
CP116298.1	NZ_QEIH01000014.1	84.009	469	68	7	109663	110128	617	153	1.39e-119	444
CP116298.1	NZ_CP007202.1	86.019	422	49	10	109773	110189	1493560	1493976	1.39e-119	444
CP116298.1	NZ_CP007202.1	85.545	422	51	10	107699	108115	1493560	1493976	3.00e-116	433
CP116298.1	NZ_CP007202.1	88.095	84	9	1	108216	108298	1495336	1495419	1.24e-15	99.0
CP116298.1	NZ_CP007202.1	87.952	83	9	1	110290	110371	1495336	1495418	4.47e-15	97.1
CP116298.1	NZ_JACGLT010000033.1	85.615	431	49	13	109766	110189	1870	1446	1.79e-118	440
CP116298.1	NZ_JACGLT010000033.1	85.383	431	50	13	107692	108115	1870	1446	8.34e-117	435
CP116298.1	NZ_JACGLT010000033.1	87.059	85	8	3	108216	108298	84	1	5.78e-14	93.5
CP116298.1	NZ_JACGLT010000033.1	86.905	84	8	3	110290	110371	84	2	2.08e-13	91.6
CP116298.1	NZ_VAUW01000030.1	83.716	479	64	10	95494	95965	1561	1090	1.79e-118	440
CP116298.1	NZ_JPOO01000003.1	81.495	562	80	22	107579	108129	2358812	2358264	1.79e-118	440
CP116298.1	NZ_JPOO01000003.1	80.684	585	86	25	109631	110203	2358833	2358264	3.88e-115	429
CP116298.1	NZ_JPOO01000003.1	91.111	90	6	2	110284	110372	2356917	2356829	2.65e-22	121
CP116298.1	NZ_JPOO01000003.1	91.011	89	6	2	108210	108297	2356917	2356830	9.53e-22	119
CP116298.1	NZ_JPOO01000003.1	100.000	31	0	0	110290	110320	351129	351099	0.002	58.4
CP116298.1	NZ_JPOO01000003.1	100.000	31	0	0	108216	108246	351129	351099	0.002	58.4
CP116298.1	NZ_QOVL01000008.1	81.522	552	84	17	107714	108258	79829	80369	6.44e-118	438
CP116298.1	NZ_QOVL01000008.1	81.341	552	85	17	109788	110332	79829	80369	3.00e-116	433
CP116298.1	NZ_FQUN01000010.1	81.522	552	84	17	107714	108258	110959	110419	6.44e-118	438
CP116298.1	NZ_FQUN01000010.1	81.341	552	85	17	109788	110332	110959	110419	3.00e-116	433
CP116298.1	NZ_VSKN01000059.1	81.429	560	79	21	109847	110392	1	549	8.34e-117	435
CP116298.1	NZ_VSKN01000059.1	81.633	539	76	19	107773	108297	1	530	5.02e-114	425
CP116298.1	NZ_VSKN01000059.1	88.889	243	22	5	109650	109890	1914	2153	1.48e-74	294
CP116298.1	NZ_VSKN01000059.1	82.857	245	33	9	107577	107816	1913	2153	1.53e-49	211
CP116298.1	NZ_JAICBG010000023.1	81.588	554	74	23	109651	110189	3648	3108	3.00e-116	433
CP116298.1	NZ_JAICBG010000023.1	80.762	551	82	21	107579	108115	3648	3108	5.05e-109	409
CP116298.1	NZ_JACGLT010000024.1	85.613	424	48	13	109773	110189	1	418	3.00e-116	433
CP116298.1	NZ_JACGLT010000024.1	85.377	424	49	13	107699	108115	1	418	1.39e-114	427
CP116298.1	NZ_JACGLT010000024.1	86.517	89	8	4	108216	108301	1780	1867	1.61e-14	95.3
CP116298.1	NZ_JACGLT010000024.1	86.905	84	8	3	110290	110371	1780	1862	2.08e-13	91.6
CP116298.1	NZ_AUKX01000094.1	85.301	415	56	5	95658	96069	1371	1783	1.80e-113	424
CP116298.1	NZ_VSKN01000054.1	84.793	434	52	14	109763	110189	428	2	1.80e-113	424
CP116298.1	NZ_VSKN01000054.1	84.562	434	53	14	107689	108115	428	2	8.39e-112	418
CP116298.1	NZ_VSKN01000054.1	87.059	85	6	3	110290	110371	2691	2609	2.08e-13	91.6
CP116298.1	NZ_VSKN01000054.1	87.059	85	6	3	108216	108297	2691	2609	2.08e-13	91.6
CP116298.1	NC_014934.1	80.607	593	76	24	107578	108142	255201	254620	6.49e-113	422
CP116298.1	NC_014934.1	80.303	594	76	26	109651	110216	3784135	3784715	1.40e-109	411
CP116298.1	NC_014934.1	79.934	608	81	26	107564	108142	3784120	3784715	5.05e-109	409
CP116298.1	NC_014934.1	79.248	612	85	27	109634	110216	255218	254620	6.58e-103	388
CP116298.1	NC_014934.1	77.656	640	105	18	109763	110375	3670795	3671423	6.68e-93	355
CP116298.1	NC_014934.1	77.465	639	107	17	107689	108300	3670795	3671423	1.12e-90	348
CP116298.1	NC_014934.1	77.445	634	107	22	109763	110370	3663899	3664522	4.02e-90	346
CP116298.1	NC_014934.1	77.129	634	109	21	107689	108296	3663899	3664522	8.70e-87	335
CP116298.1	NC_014934.1	78.764	518	76	18	109763	110252	3667220	3667731	3.15e-81	316
CP116298.1	NC_014934.1	78.571	518	77	18	107689	108178	3667220	3667731	1.47e-79	311
CP116298.1	NC_014934.1	79.318	469	62	20	109764	110206	3682761	3683220	4.10e-75	296
CP116298.1	NC_014934.1	78.891	469	64	20	107690	108132	3682761	3683220	8.88e-72	285
CP116298.1	NC_014934.1	78.925	465	63	19	109763	110200	3672810	3673266	3.20e-71	283
CP116298.1	NC_014934.1	78.407	477	68	19	107677	108126	3672798	3673266	1.49e-69	278
CP116298.1	NC_014934.1	80.645	372	47	9	109773	110124	153979	153613	1.16e-65	265
CP116298.1	NC_014934.1	80.108	372	49	9	107699	108050	153979	153613	2.51e-62	254
CP116298.1	NC_014934.1	95.139	144	7	0	109632	109775	3775110	3775253	1.52e-54	228
CP116298.1	NC_014934.1	95.489	133	5	1	109649	109781	237889	237758	1.53e-49	211
CP116298.1	NC_014934.1	95.238	126	6	0	109650	109775	3820312	3820437	3.31e-46	200
CP116298.1	NC_014934.1	85.714	133	14	5	107578	107707	237888	237758	9.47e-27	135
CP116298.1	NC_014934.1	85.600	125	16	2	109651	109775	224738	224616	4.40e-25	130
CP116298.1	NC_014934.1	85.156	128	15	4	107577	107701	3775127	3775253	1.58e-24	128
CP116298.1	NC_014934.1	84.375	128	16	4	107577	107701	3820311	3820437	7.37e-23	122
CP116298.1	NC_014934.1	85.981	107	11	4	110282	110386	3786033	3786137	1.60e-19	111
CP116298.1	NC_014934.1	82.400	125	19	3	103017	103140	255201	255079	7.42e-18	106
CP116298.1	NC_014934.1	88.043	92	8	3	108208	108297	3786033	3786123	7.42e-18	106
CP116298.1	NC_014934.1	87.912	91	8	3	110282	110370	253301	253212	2.67e-17	104
CP116298.1	NC_014934.1	87.912	91	8	3	108208	108296	253301	253212	2.67e-17	104
CP116298.1	NC_014934.1	81.301	123	21	2	109650	109772	3680617	3680737	1.24e-15	99.0
CP116298.1	NC_014934.1	77.778	153	27	7	102993	103141	1956813	1956664	2.69e-12	87.9
CP116298.1	NC_014934.1	78.226	124	24	3	107579	107701	1956786	1956665	5.82e-09	76.8
CP116298.1	NC_014934.1	96.970	33	0	1	43610	43642	1738916	1738885	0.027	54.7
CP116298.1	NZ_JAJAPW010000013.1	82.536	481	80	4	102571	103048	9978	9499	2.33e-112	420
CP116298.1	NZ_VORN01000027.1	85.539	408	51	8	95508	95910	54370	54774	2.33e-112	420
CP116298.1	NZ_VORM01000028.1	85.539	408	51	8	95508	95910	54489	54893	2.33e-112	420
CP116298.1	NZ_VORO01000005.1	85.539	408	51	8	95508	95910	229083	229487	2.33e-112	420
CP116298.1	NZ_VSKN01000066.1	89.086	339	32	5	109650	109986	338	3	3.02e-111	416
CP116298.1	NZ_VSKN01000066.1	84.706	340	43	9	107578	107912	338	3	1.13e-85	331
CP116298.1	NZ_VSKN01000066.1	81.250	176	21	8	108131	108298	1420	1249	1.22e-25	132
CP116298.1	NZ_VSKN01000066.1	80.435	184	24	8	110205	110380	1420	1241	4.40e-25	130
CP116298.1	NZ_FNBD01000028.1	83.778	450	59	14	109773	110216	5488	5929	1.09e-110	414
CP116298.1	NZ_FNBD01000028.1	85.572	402	48	10	107746	108142	5533	5929	3.91e-110	412
CP116298.1	NZ_VORQ01000060.1	83.229	477	55	10	95617	96069	14416	14891	1.09e-110	414
CP116298.1	NZ_VORQ01000060.1	88.889	81	6	3	95508	95585	14281	14361	4.47e-15	97.1
CP116298.1	NZ_VORR01000060.1	83.229	477	55	10	95617	96069	14415	14890	1.09e-110	414
CP116298.1	NZ_VORR01000060.1	88.889	81	6	3	95508	95585	14280	14360	4.47e-15	97.1
CP116298.1	NZ_JAHKQS010000023.1	80.167	600	81	23	109648	110220	144892	145480	1.09e-110	414
CP116298.1	NZ_JAHKQS010000023.1	79.599	598	80	25	107579	108146	144895	145480	1.83e-103	390
CP116298.1	NZ_VSKN01000031.1	84.138	435	57	12	109756	110184	14846	15274	1.40e-109	411
CP116298.1	NZ_VSKN01000031.1	83.908	435	58	12	107682	108110	14846	15274	6.54e-108	405
CP116298.1	NZ_VSKN01000031.1	92.391	92	5	2	95507	95596	17347	17438	4.40e-25	130
CP116298.1	NZ_MTAZ01000083.1	84.709	412	57	6	95661	96069	3364	2956	1.82e-108	407
CP116298.1	NZ_MDJD01000014.1	84.742	426	43	16	109773	110189	13951	13539	1.82e-108	407
CP116298.1	NZ_MDJD01000014.1	84.272	426	45	16	107699	108115	13951	13539	3.93e-105	396
CP116298.1	NZ_MDJD01000014.1	83.271	269	37	8	109772	110037	166089	166352	1.95e-58	241
CP116298.1	NZ_MDJD01000014.1	83.871	248	33	7	107719	107963	166109	166352	4.22e-55	230
CP116298.1	NZ_MDJD01000014.1	86.508	126	13	2	109652	109775	175688	175811	9.47e-27	135
CP116298.1	NZ_AUHD01000026.1	82.365	482	65	18	107643	108115	9632	9162	8.45e-107	401
CP116298.1	NZ_AUHD01000026.1	83.945	436	52	15	109763	110189	9588	9162	8.45e-107	401
CP116298.1	NZ_AUHD01000026.1	90.511	137	10	3	107572	107706	4130	3995	1.55e-39	178
CP116298.1	NZ_AUHD01000026.1	87.879	132	12	4	109650	109780	4123	3995	9.40e-32	152
CP116298.1	NZ_AUHD01000026.1	89.286	84	7	2	108216	108298	7801	7719	2.67e-17	104
CP116298.1	NZ_AUHD01000026.1	89.157	83	7	2	110290	110371	7801	7720	9.60e-17	102
CP116298.1	NZ_AP014583.1	79.610	564	109	6	102571	103132	2427823	2428382	3.04e-106	399
CP116298.1	NZ_AP014583.1	91.339	127	10	1	109649	109775	2412917	2413042	7.22e-38	172
CP116298.1	NZ_AP014583.1	84.000	125	19	1	107578	107701	2412918	2413042	9.53e-22	119
CP116298.1	NZ_AP014583.1	82.692	104	10	7	109643	109742	2556557	2556656	9.67e-12	86.1
CP116298.1	NZ_LZFP01000004.1	83.641	434	57	14	109764	110191	101803	102228	3.93e-105	396
CP116298.1	NZ_LZFP01000004.1	83.410	434	58	14	107690	108117	101803	102228	1.83e-103	390
CP116298.1	NZ_LZFP01000004.1	88.172	93	8	3	108208	108298	103572	103663	2.06e-18	108
CP116298.1	NZ_LZFP01000004.1	88.043	92	8	3	110282	110371	103572	103662	7.42e-18	106
CP116298.1	NZ_CP018760.1	83.641	434	57	14	109764	110191	3747857	3748282	3.93e-105	396
CP116298.1	NZ_CP018760.1	83.410	434	58	14	107690	108117	3747857	3748282	1.83e-103	390
CP116298.1	NZ_CP018760.1	92.857	126	8	1	109650	109775	3832029	3832153	1.20e-40	182
CP116298.1	NZ_CP018760.1	81.081	148	17	10	109633	109776	1178154	1178014	2.06e-18	108
CP116298.1	NZ_CP018760.1	88.172	93	8	3	108208	108298	3749626	3749717	2.06e-18	108
CP116298.1	NZ_CP018760.1	88.043	92	8	3	110282	110371	3749626	3749716	7.42e-18	106
CP116298.1	NZ_JAEHJZ010000008.1	79.483	580	98	13	95507	96069	160264	159689	5.09e-104	392
CP116298.1	NZ_JQCT01000047.1	84.935	385	50	8	109764	110144	1184	1564	3.06e-101	383
CP116298.1	NZ_JQCT01000047.1	84.416	385	52	8	107690	108070	1184	1564	6.63e-98	372
CP116298.1	NZ_FQYX01000062.1	89.701	301	29	2	109652	109952	315	17	3.06e-101	383
CP116298.1	NZ_FQYX01000062.1	85.099	302	39	6	107580	107878	315	17	2.45e-77	303
CP116298.1	NZ_JQCT01000048.1	83.138	427	59	12	109763	110183	352	771	1.42e-99	377
CP116298.1	NZ_JQCT01000048.1	82.670	427	61	12	107689	108109	352	771	3.08e-96	366
CP116298.1	NZ_MWRZ01000018.1	82.203	472	50	18	109773	110216	3992	3527	5.12e-99	375
CP116298.1	NZ_MWRZ01000018.1	81.992	472	51	18	107699	108142	3992	3527	2.38e-97	370
CP116298.1	NZ_WTLE01000031.1	78.315	641	97	24	109766	110375	38458	37829	5.12e-99	375
CP116298.1	NZ_WTLE01000031.1	78.281	640	98	23	107692	108300	38458	37829	1.84e-98	374
CP116298.1	NZ_WTLE01000031.1	78.261	460	66	19	109772	110206	36441	35991	1.16e-65	265
CP116298.1	NZ_WTLE01000031.1	78.043	460	67	19	107698	108132	36441	35991	5.38e-64	259
CP116298.1	NZ_VSKN01000088.1	84.399	391	49	12	109650	110036	383	1	1.84e-98	374
CP116298.1	NZ_VSKN01000088.1	84.010	394	53	10	107573	107962	388	1	2.38e-97	370
CP116298.1	NZ_VSKN01000088.1	87.209	86	6	3	108216	108298	947	864	5.78e-14	93.5
CP116298.1	NZ_VSKN01000088.1	87.059	85	6	3	110290	110371	947	865	2.08e-13	91.6
CP116298.1	NZ_JQCT01000046.1	84.536	388	49	10	109763	110144	2030	2412	1.84e-98	374
CP116298.1	NZ_JQCT01000046.1	84.021	388	51	10	107689	108070	2030	2412	3.99e-95	363
CP116298.1	NZ_JQCT01000058.1	84.635	384	50	9	109766	110144	392	13	1.84e-98	374
CP116298.1	NZ_JQCT01000058.1	84.115	384	52	9	107692	108070	392	13	3.99e-95	363
CP116298.1	NZ_VORN01000118.1	83.797	395	56	7	95521	95910	570	179	8.57e-97	368
CP116298.1	NZ_VORM01000034.1	83.797	395	56	8	95521	95910	9603	9994	8.57e-97	368
CP116298.1	NZ_VORM01000034.1	81.127	408	56	13	95521	95910	5569	5973	1.90e-78	307
CP116298.1	NZ_VORM01000034.1	69.237	1271	360	27	103429	104682	15003	16259	9.40e-32	152
CP116298.1	NZ_VORM01000034.1	92.941	85	6	0	95985	96069	6134	6218	2.05e-23	124
CP116298.1	NZ_VORM01000034.1	91.765	85	7	0	95985	96069	10155	10239	9.53e-22	119
CP116298.1	NZ_VORO01000032.1	83.797	395	56	8	95521	95910	9558	9949	8.57e-97	368
CP116298.1	NZ_VORO01000032.1	81.127	408	56	13	95521	95910	5524	5928	1.90e-78	307
CP116298.1	NZ_VORO01000032.1	69.237	1271	360	27	103429	104682	14958	16214	9.40e-32	152
CP116298.1	NZ_VORO01000032.1	92.941	85	6	0	95985	96069	6089	6173	2.05e-23	124
CP116298.1	NZ_VORO01000032.1	91.765	85	7	0	95985	96069	10110	10194	9.53e-22	119
CP116298.1	NZ_JQCT01000002.1	84.946	372	47	8	109766	110132	49756	50123	8.57e-97	368
CP116298.1	NZ_JQCT01000002.1	84.409	372	49	8	107692	108058	49756	50123	1.86e-93	357
CP116298.1	NZ_CP009887.1	84.800	375	48	8	109763	110132	2917946	2918316	8.57e-97	368
CP116298.1	NZ_CP009887.1	84.533	375	49	8	109763	110132	2977807	2978177	3.99e-95	363
CP116298.1	NZ_CP009887.1	83.721	387	54	8	107677	108058	2917934	2918316	1.86e-93	357
